year,price
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.5
2015,22.950001
2015,22.950001
2015,22.950001
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,23.5
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24
2015,24.5
2015,24.5
2015,24.5
2015,24.5
2015,24.5
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,24.959999
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,25.5
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26
2015,26.5
2015,26.5
2015,26.5
2015,26.5
2015,26.5
2015,26.5
2015,26.5
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,27
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,28
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,30
2015,32
2015,32
2015,32
2015,32
2015,32
2015,32
2015,32
2020,20
2020,20
2020,20
2020,20
2020,20
2020,20
2020,20
2020,20
2020,20
2020,20
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,21
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,22.5
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23
2020,23.5
2020,23.5
2020,23.5
2020,23.5
2020,23.5
2020,23.5
2020,23.5
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.5
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,24.959999
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25
2020,25.5
2020,25.5
2020,25.5
2020,25.5
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26
2020,26.5
2020,26.5
2020,26.5
2020,26.5
2020,26.5
2020,26.5
2020,26.5
2020,26.5
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
2020,27
