quote_date,item_id,name,date,median,price,p,keep,date2,date3,newDate,_merge
199804,220107,A. Pub Meal,123,3.98125,1020,.53666687,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,2030,.38583326,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,3040,.3395834,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,4050,.23749995,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,5060,.21458316,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,6070,.375,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,7080,.29500008,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199804,220107,A. Pub Meal,123,3.98125,8090,.41333342,1,01-04-1998,01-04-1998,1998-04-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,10,2.5575001,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,1020,.57833314,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,2030,.29250002,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,3040,.34458351,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,4050,.25583315,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,5060,.21291685,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,6070,.36666632,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,7080,.33125019,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199805,220107,A. Pub Meal,124,4.0287499,8090,.35624981,1,01-05-1998,01-05-1998,1998-05-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,10,2.4970834,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,1020,.59958339,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,2030,.3037498,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,3040,.30583334,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,4050,.28541684,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,5060,.26666641,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,6070,.3145833,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,7080,.31625032,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199806,220107,A. Pub Meal,125,3.9916668,8090,.44416666,1,01-06-1998,01-06-1998,1998-06-01,matched (3)
199807,220107,A. Pub Meal,126,4,10,2.5379167,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,1020,.54541659,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,2030,.3545835,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,3040,.33833313,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,4050,.22375011,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,5060,.20541668,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,6070,.38416672,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,7080,.29583311,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199807,220107,A. Pub Meal,126,4,8090,.4437499,1,01-07-1998,01-07-1998,1998-07-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,10,2.5991666,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,1020,.51583338,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,2030,.3499999,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,3040,.26874995,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,4050,.30999994,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,5060,.1833334,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,6070,.2791667,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,7080,.36041689,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199808,220107,A. Pub Meal,127,4.0437498,8090,.48333311,1,01-08-1998,01-08-1998,1998-08-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,10,2.6304166,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,1020,.4958334,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,2030,.35166669,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,3040,.26666665,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,4050,.31583333,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,5060,.1875,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,6070,.2770834,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,7080,.36458302,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199809,220107,A. Pub Meal,128,4.0604167,8090,.48958349,1,01-09-1998,01-09-1998,1998-09-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,10,2.6366668,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,1020,.48124981,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,2030,.33208346,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,3040,.27333331,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,4050,.31833315,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,5060,.21875,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,6070,.39375019,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,7080,.26041651,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199810,220107,A. Pub Meal,129,4.0416665,8090,.5583334,1,01-10-1998,01-10-1998,1998-10-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,10,2.4879167,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,1020,.56124997,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,2030,.43624997,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,3040,.2629168,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,4050,.290833,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,5060,.22125006,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,6070,.3395834,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,7080,.3145833,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199811,220107,A. Pub Meal,130,4.0391665,8090,.5625,1,01-11-1998,01-11-1998,1998-11-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,10,2.5366666,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,1020,.56583333,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,2030,.4020834,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,3040,.30083323,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,4050,.28625011,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,5060,.16874981,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,6070,.3791666,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,7080,.29375029,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199812,220107,A. Pub Meal,131,4.0916667,8090,.5,1,01-12-1998,01-12-1998,1998-12-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,10,2.7733333,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,1020,.46708345,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,2030,.35874987,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,3040,.26666665,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,4050,.34458351,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,5060,.15124989,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,6070,.27374983,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,7080,.3812499,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199901,220107,A. Pub Meal,132,4.2104168,8090,.57916689,1,01-01-1999,01-01-1999,1999-01-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,10,2.4962499,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,1020,.58458352,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,2030,.3933332,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,3040,.32375002,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,4050,.28083348,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,5060,.28583336,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,6070,.30416632,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,7080,.41458321,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199902,220107,A. Pub Meal,133,4.0787501,8090,.7125001,1,01-02-1999,01-02-1999,1999-02-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,10,2.6204166,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,1020,.48000002,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,2030,.43708324,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,3040,.24916673,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,4050,.34249997,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,5060,.2791667,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,6070,.25,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,7080,.4416666,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199903,220107,A. Pub Meal,134,4.1291666,8090,.5999999,1,01-03-1999,01-03-1999,1999-03-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,10,2.6191666,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,1020,.48208332,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,2030,.40625,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,3040,.33000016,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,4050,.3145833,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,5060,.2541666,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,6070,.29791641,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,7080,.41041708,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199904,220107,A. Pub Meal,135,4.1520834,8090,.63958311,1,01-04-1999,01-04-1999,1999-04-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,10,2.645,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,1020,.49166679,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,2030,.32833338,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,3040,.3349998,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,4050,.35416675,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,5060,.27291679,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,6070,.32708311,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,7080,.34499979,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199905,220107,A. Pub Meal,136,4.1541667,8090,.6091671,1,01-05-1999,01-05-1999,1999-05-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,10,2.6283333,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,1020,.55666661,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,2030,.27583337,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,3040,.37166667,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,4050,.34666681,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,5060,.23708296,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,6070,.31291676,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,7080,.375,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199906,220107,A. Pub Meal,137,4.1791668,8090,.59500027,1,01-06-1999,01-06-1999,1999-06-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,10,2.7408333,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,1020,.45708346,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,2030,.3395834,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,3040,.31999993,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,4050,.29666662,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,5060,.2833333,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,6070,.29583311,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,7080,.38125038,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199907,220107,A. Pub Meal,138,4.1541667,8090,.6387496,1,01-07-1999,01-07-1999,1999-07-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,10,2.7658334,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,1020,.49000001,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,2030,.36500001,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,3040,.29083323,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,4050,.32166648,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,5060,.20000029,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,6070,.3166666,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,7080,.4041667,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199908,220107,A. Pub Meal,139,4.2333331,8090,.6291666,1,01-08-1999,01-08-1999,1999-08-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,10,2.7229166,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,1020,.53125,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,2030,.27833343,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,3040,.3708334,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,4050,.33208346,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,5060,.21374989,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,6070,.33833313,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,7080,.3499999,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199909,220107,A. Pub Meal,140,4.2354169,8090,.6500001,1,01-09-1999,01-09-1999,1999-09-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,10,2.77,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,1020,.44583344,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,2030,.3166666,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,3040,.43416667,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,4050,.2833333,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,5060,.23750019,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,6070,.28333282,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,7080,.37416697,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199910,220107,A. Pub Meal,141,4.25,8090,.53833342,1,01-10-1999,01-10-1999,1999-10-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,10,2.8416667,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,1020,.3912499,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,2030,.40791678,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,3040,.34249997,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,4050,.25833344,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,5060,.26458311,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,6070,.26375008,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,7080,.35624981,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199911,220107,A. Pub Meal,142,4.2416668,8090,.552917,1,01-11-1999,01-11-1999,1999-11-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,10,2.7866666,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,1020,.39708328,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,2030,.36458349,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,3040,.42041659,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,4050,.28125,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,5060,.20541668,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,6070,.33541679,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,7080,.38958311,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
199912,220107,A. Pub Meal,143,4.25,8090,.65708351,1,01-12-1999,01-12-1999,1999-12-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,10,2.7574999,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,1020,.5562501,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,2030,.17416668,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,3040,.36500001,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,4050,.35958338,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,5060,.2166667,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,6070,.3866663,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,7080,.32291698,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200001,220107,A. Pub Meal,144,4.2125001,8090,.75916672,1,01-01-2000,01-01-2000,2000-01-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,10,2.6816666,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,1020,.47666669,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,2030,.40333343,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,3040,.25833321,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,4050,.42708325,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,5060,.25916672,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,6070,.33458328,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,7080,.2854166,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200002,220107,A. Pub Meal,145,4.2470832,8090,.85708332,1,01-02-2000,01-02-2000,2000-02-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,10,2.71,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,1020,.49291658,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,2030,.3587501,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,3040,.3416667,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,4050,.33124995,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,5060,.23416662,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,6070,.39291668,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,7080,.32499981,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
200003,220107,A. Pub Meal,146,4.2345834,8090,.78000021,1,01-03-2000,01-03-2000,2000-03-01,matched (3)
