itemName,price,p,group,newDate
Cigarettes,7080,0,1,1994-03-01
Cigarettes,8090,0,1,1994-03-01
Microwave,10,119,2,1994-03-01
Microwave,1020,10.899994,2,1994-03-01
Microwave,2030,.090011597,2,1994-03-01
Microwave,3040,10,2,1994-03-01
Microwave,4050,10,2,1994-03-01
Microwave,5060,0,2,1994-03-01
Microwave,6070,9.0099945,2,1994-03-01
Microwave,7080,10.990005,2,1994-03-01
Microwave,8090,10,2,1994-03-01
Men's socks,10,1.5,1,1994-03-01
Men's socks,1020,.49000001,1,1994-03-01
Men's socks,2030,0,1,1994-03-01
Men's socks,3040,.095000029,1,1994-03-01
Men's socks,4050,.41499996,1,1994-03-01
Men's socks,5060,.49000001,1,1994-03-01
Men's socks,6070,0,1,1994-03-01
Men's socks,7080,.059999943,1,1994-03-01
Men's socks,8090,.94000006,1,1994-03-01
Semi skimmed milk,10,.49000001,2,1994-04-01
Semi skimmed milk,1020,0,2,1994-04-01
Semi skimmed milk,2030,.019999981,2,1994-04-01
Semi skimmed milk,3040,0,2,1994-04-01
Semi skimmed milk,4050,0,2,1994-04-01
Semi skimmed milk,5060,.019999981,2,1994-04-01
Semi skimmed milk,6070,.030000031,2,1994-04-01
Semi skimmed milk,7080,.019999981,2,1994-04-01
Semi skimmed milk,8090,.020000041,2,1994-04-01
Lettuce,10,.49000001,1,1994-04-01
Lettuce,1020,.060000002,1,1994-04-01
Lettuce,2030,.039999962,1,1994-04-01
Lettuce,3040,0,1,1994-04-01
Lettuce,4050,0,1,1994-04-01
Lettuce,5060,.060000002,1,1994-04-01
Lettuce,6070,0,1,1994-04-01
Lettuce,7080,.040000021,1,1994-04-01
Lettuce,8090,.060000002,1,1994-04-01
Pub meal,10,1.95,1,1994-04-01
Pub meal,1020,.54999995,1,1994-04-01
Pub meal,2030,.25,1,1994-04-01
Pub meal,3040,.20000005,1,1994-04-01
Pub meal,4050,.25,1,1994-04-01
Pub meal,5060,.25,1,1994-04-01
Pub meal,6070,.20000005,1,1994-04-01
Pub meal,7080,.29999995,1,1994-04-01
Pub meal,8090,.29999995,1,1994-04-01
Cigarettes,10,2.3399999,1,1994-04-01
Cigarettes,1020,.0099999905,1,1994-04-01
Cigarettes,2030,.0099999905,1,1994-04-01
Cigarettes,3040,.020000219,1,1994-04-01
Cigarettes,4050,.019999981,1,1994-04-01
Cigarettes,5060,.079999924,1,1994-04-01
Cigarettes,6070,.039999962,1,1994-04-01
Cigarettes,7080,.019999981,1,1994-04-01
Cigarettes,8090,0,1,1994-04-01
Microwave,10,119,2,1994-04-01
Microwave,1020,10.990005,2,1994-04-01
Microwave,2030,0,2,1994-04-01
Microwave,3040,20,2,1994-04-01
Microwave,4050,0,2,1994-04-01
Microwave,5060,5,2,1994-04-01
Microwave,6070,5,2,1994-04-01
Microwave,7080,10,2,1994-04-01
Microwave,8090,30,2,1994-04-01
Men's socks,10,1.5,1,1994-04-01
Men's socks,1020,.49000001,1,1994-04-01
Men's socks,2030,0,1,1994-04-01
Men's socks,3040,.21000004,1,1994-04-01
Men's socks,4050,.29999995,1,1994-04-01
Men's socks,5060,.49000001,1,1994-04-01
Men's socks,6070,0,1,1994-04-01
Men's socks,7080,.50999999,1,1994-04-01
Men's socks,8090,1,1,1994-04-01
Semi skimmed milk,10,.49000001,2,1994-05-01
Semi skimmed milk,1020,0,2,1994-05-01
Semi skimmed milk,2030,.019999981,2,1994-05-01
Semi skimmed milk,3040,0,2,1994-05-01
Semi skimmed milk,4050,0,2,1994-05-01
Semi skimmed milk,5060,.019999981,2,1994-05-01
Semi skimmed milk,6070,.020000041,2,1994-05-01
Semi skimmed milk,7080,.019999981,2,1994-05-01
Semi skimmed milk,8090,.019999981,2,1994-05-01
Lettuce,10,.55000001,1,1994-05-01
Lettuce,1020,.13999999,1,1994-05-01
Lettuce,2030,.060000002,1,1994-05-01
Lettuce,3040,.040000021,1,1994-05-01
Lettuce,4050,.0099999905,1,1994-05-01
Lettuce,5060,.050000012,1,1994-05-01
Lettuce,6070,.049999952,1,1994-05-01
Lettuce,7080,.060000002,1,1994-05-01
Lettuce,8090,.030000031,1,1994-05-01
Pub meal,10,1.95,1,1994-05-01
Pub meal,1020,.54999995,1,1994-05-01
Pub meal,2030,.29999995,1,1994-05-01
Pub meal,3040,.20000005,1,1994-05-01
Pub meal,4050,.25,1,1994-05-01
Pub meal,5060,.25,1,1994-05-01
Pub meal,6070,.25,1,1994-05-01
Pub meal,7080,.20000005,1,1994-05-01
Pub meal,8090,.29999995,1,1994-05-01
Cigarettes,10,2.3599999,1,1994-05-01
Cigarettes,1020,.0099999905,1,1994-05-01
Cigarettes,2030,.010000229,1,1994-05-01
Cigarettes,3040,0,1,1994-05-01
Cigarettes,4050,.029999971,1,1994-05-01
Cigarettes,5060,.079999924,1,1994-05-01
Cigarettes,6070,.049999952,1,1994-05-01
Cigarettes,7080,0,1,1994-05-01
Cigarettes,8090,0,1,1994-05-01
Microwave,10,109.99,2,1994-05-01
Microwave,1020,10,2,1994-05-01
Microwave,2030,10.000008,2,1994-05-01
Microwave,3040,10,2,1994-05-01
Microwave,4050,10,2,1994-05-01
Microwave,5060,0,2,1994-05-01
Microwave,6070,9.0099945,2,1994-05-01
Microwave,7080,10.990005,2,1994-05-01
Microwave,8090,10,2,1994-05-01
Men's socks,10,1.5,1,1994-05-01
Men's socks,1020,.49000001,1,1994-05-01
Men's socks,2030,0,1,1994-05-01
Men's socks,3040,.25999999,1,1994-05-01
Men's socks,4050,.25,1,1994-05-01
Men's socks,5060,.49000001,1,1994-05-01
Men's socks,6070,0,1,1994-05-01
Men's socks,7080,.50999999,1,1994-05-01
Men's socks,8090,1.25,1,1994-05-01
Semi skimmed milk,10,.47999999,2,1994-06-01
Semi skimmed milk,1020,.01000002,2,1994-06-01
Semi skimmed milk,2030,0,2,1994-06-01
Semi skimmed milk,3040,.019999981,2,1994-06-01
Semi skimmed milk,4050,0,2,1994-06-01
Semi skimmed milk,5060,.019999981,2,1994-06-01
Semi skimmed milk,6070,.030000031,2,1994-06-01
Semi skimmed milk,7080,.019999981,2,1994-06-01
Semi skimmed milk,8090,.020000041,2,1994-06-01
Lettuce,10,.58999997,1,1994-06-01
Lettuce,1020,.090000033,1,1994-06-01
Lettuce,2030,.0099999905,1,1994-06-01
Lettuce,3040,0,1,1994-06-01
Lettuce,4050,.10000002,1,1994-06-01
Lettuce,5060,0,1,1994-06-01
Lettuce,6070,.060000002,1,1994-06-01
Lettuce,7080,.039999962,1,1994-06-01
Lettuce,8090,.060000002,1,1994-06-01
Pub meal,10,1.95,1,1994-06-01
Pub meal,1020,.54999995,1,1994-06-01
Pub meal,2030,.25,1,1994-06-01
Pub meal,3040,.25,1,1994-06-01
Pub meal,4050,.25,1,1994-06-01
Pub meal,5060,.25,1,1994-06-01
Pub meal,6070,.25,1,1994-06-01
Pub meal,7080,.20000005,1,1994-06-01
Pub meal,8090,.29999995,1,1994-06-01
Cigarettes,10,2.3599999,1,1994-06-01
Cigarettes,1020,.0099999905,1,1994-06-01
Cigarettes,2030,.010000229,1,1994-06-01
Cigarettes,3040,0,1,1994-06-01
Cigarettes,4050,.029999971,1,1994-06-01
Cigarettes,5060,.079999924,1,1994-06-01
Cigarettes,6070,.049999952,1,1994-06-01
Cigarettes,7080,0,1,1994-06-01
Cigarettes,8090,0,1,1994-06-01
Microwave,10,109.99,2,1994-06-01
Microwave,1020,10,2,1994-06-01
Microwave,2030,10.000008,2,1994-06-01
Microwave,3040,10,2,1994-06-01
Microwave,4050,9.9599915,2,1994-06-01
Microwave,5060,.040008545,2,1994-06-01
Microwave,6070,9.0099945,2,1994-06-01
Microwave,7080,10.990005,2,1994-06-01
Microwave,8090,20,2,1994-06-01
Men's socks,10,1.5,1,1994-06-01
Men's socks,1020,.49000001,1,1994-06-01
Men's socks,2030,0,1,1994-06-01
Men's socks,3040,.25999999,1,1994-06-01
Men's socks,4050,.25,1,1994-06-01
Men's socks,5060,.49000001,1,1994-06-01
Men's socks,6070,0,1,1994-06-01
Men's socks,7080,.50999999,1,1994-06-01
Men's socks,8090,1.25,1,1994-06-01
Semi skimmed milk,10,.47,2,1994-07-01
Semi skimmed milk,1020,.020000011,2,1994-07-01
Semi skimmed milk,2030,0,2,1994-07-01
Semi skimmed milk,3040,0,2,1994-07-01
Semi skimmed milk,4050,.019999981,2,1994-07-01
Semi skimmed milk,5060,.0099999905,2,1994-07-01
Semi skimmed milk,6070,.040000021,2,1994-07-01
Semi skimmed milk,7080,.0099999905,2,1994-07-01
Semi skimmed milk,8090,.030000031,2,1994-07-01
Lettuce,10,.38999999,1,1994-07-01
Lettuce,1020,.060000002,1,1994-07-01
Lettuce,2030,.040000021,1,1994-07-01
Lettuce,3040,0,1,1994-07-01
Lettuce,4050,.060000002,1,1994-07-01
Lettuce,5060,.034999967,1,1994-07-01
Lettuce,6070,.0049999952,1,1994-07-01
Lettuce,7080,.01000005,1,1994-07-01
Lettuce,8090,.089999974,1,1994-07-01
Pub meal,10,1.95,1,1994-07-01
Pub meal,1020,.54999995,1,1994-07-01
Pub meal,2030,.3499999,1,1994-07-01
Pub meal,3040,.1500001,1,1994-07-01
Pub meal,4050,.25,1,1994-07-01
Pub meal,5060,.25,1,1994-07-01
Pub meal,6070,.25,1,1994-07-01
Pub meal,7080,.20000005,1,1994-07-01
Pub meal,8090,.29999995,1,1994-07-01
Cigarettes,10,2.3499999,1,1994-07-01
Cigarettes,1020,.019999981,1,1994-07-01
Cigarettes,2030,.010000229,1,1994-07-01
Cigarettes,3040,0,1,1994-07-01
Cigarettes,4050,.019999981,1,1994-07-01
Cigarettes,5060,.089999914,1,1994-07-01
Cigarettes,6070,.049999952,1,1994-07-01
Cigarettes,7080,0,1,1994-07-01
Cigarettes,8090,0,1,1994-07-01
Microwave,10,109.99,2,1994-07-01
Microwave,1020,10,2,1994-07-01
Microwave,2030,9.909996,2,1994-07-01
Microwave,3040,.090011597,2,1994-07-01
Microwave,4050,10,2,1994-07-01
Microwave,5060,10,2,1994-07-01
Microwave,6070,0,2,1994-07-01
Microwave,7080,20,2,1994-07-01
Microwave,8090,10,2,1994-07-01
Men's socks,10,1.5,1,1994-07-01
Men's socks,1020,.49000001,1,1994-07-01
Men's socks,2030,0,1,1994-07-01
Men's socks,3040,.17000008,1,1994-07-01
Men's socks,4050,.33999991,1,1994-07-01
Men's socks,5060,.49000001,1,1994-07-01
Men's socks,6070,0,1,1994-07-01
Men's socks,7080,.50999999,1,1994-07-01
Men's socks,8090,1,1,1994-07-01
Semi skimmed milk,10,.47,2,1994-08-01
Semi skimmed milk,1020,.020000011,2,1994-08-01
Semi skimmed milk,2030,0,2,1994-08-01
Semi skimmed milk,3040,0,2,1994-08-01
Semi skimmed milk,4050,0,2,1994-08-01
Semi skimmed milk,5060,.019999981,2,1994-08-01
Semi skimmed milk,6070,.050000012,2,1994-08-01
Semi skimmed milk,7080,.019999981,2,1994-08-01
Semi skimmed milk,8090,.020000041,2,1994-08-01
Lettuce,10,.44999999,1,1994-08-01
Lettuce,1020,.040000021,1,1994-08-01
Lettuce,2030,.0099999905,1,1994-08-01
Lettuce,3040,.050000012,1,1994-08-01
Lettuce,4050,.039999962,1,1994-08-01
Lettuce,5060,0,1,1994-08-01
Lettuce,6070,.01000005,1,1994-08-01
Lettuce,7080,.049999952,1,1994-08-01
Lettuce,8090,.040000021,1,1994-08-01
Pub meal,10,1.99,1,1994-08-01
Pub meal,1020,.50999999,1,1994-08-01
Pub meal,2030,.3499999,1,1994-08-01
Pub meal,3040,.1500001,1,1994-08-01
Pub meal,4050,.25,1,1994-08-01
Pub meal,5060,.25,1,1994-08-01
Pub meal,6070,.25,1,1994-08-01
Pub meal,7080,.20000005,1,1994-08-01
Pub meal,8090,.29999995,1,1994-08-01
Cigarettes,10,2.355,1,1994-08-01
Cigarettes,1020,.014999866,1,1994-08-01
Cigarettes,2030,.010000229,1,1994-08-01
Cigarettes,3040,0,1,1994-08-01
Cigarettes,4050,.019999981,1,1994-08-01
Cigarettes,5060,.089999914,1,1994-08-01
Cigarettes,6070,.049999952,1,1994-08-01
Cigarettes,7080,0,1,1994-08-01
Cigarettes,8090,0,1,1994-08-01
Microwave,10,119.99,2,1994-08-01
Microwave,1020,9.0100021,2,1994-08-01
Microwave,2030,.99000549,2,1994-08-01
Microwave,3040,9.9899902,2,1994-08-01
Microwave,4050,9.9700012,2,1994-08-01
Microwave,5060,.040008545,2,1994-08-01
Microwave,6070,10,2,1994-08-01
Microwave,7080,19.979996,2,1994-08-01
Microwave,8090,20.020004,2,1994-08-01
Men's socks,10,1.5,1,1994-08-01
Men's socks,1020,.49000001,1,1994-08-01
Men's socks,2030,0,1,1994-08-01
Men's socks,3040,.18000007,1,1994-08-01
Men's socks,4050,.32999992,1,1994-08-01
Men's socks,5060,.49000001,1,1994-08-01
Men's socks,6070,0,1,1994-08-01
Men's socks,7080,.50999999,1,1994-08-01
Men's socks,8090,.82999992,1,1994-08-01
Semi skimmed milk,10,.47,2,1994-09-01
Semi skimmed milk,1020,.020000011,2,1994-09-01
Semi skimmed milk,2030,0,2,1994-09-01
Semi skimmed milk,3040,0,2,1994-09-01
Semi skimmed milk,4050,0,2,1994-09-01
Semi skimmed milk,5060,.019999981,2,1994-09-01
Semi skimmed milk,6070,.040000021,2,1994-09-01
Semi skimmed milk,7080,.019999981,2,1994-09-01
Semi skimmed milk,8090,.030000031,2,1994-09-01
Lettuce,10,.47999999,1,1994-09-01
Lettuce,1020,.020000011,1,1994-09-01
Lettuce,2030,.050000012,1,1994-09-01
Lettuce,3040,.039999962,1,1994-09-01
Lettuce,4050,0,1,1994-09-01
Lettuce,5060,.060000002,1,1994-09-01
Lettuce,6070,0,1,1994-09-01
Lettuce,7080,.040000021,1,1994-09-01
Lettuce,8090,.060000002,1,1994-09-01
Pub meal,10,1.95,1,1994-09-01
Pub meal,1020,.54999995,1,1994-09-01
Pub meal,2030,.3499999,1,1994-09-01
Pub meal,3040,.1500001,1,1994-09-01
Pub meal,4050,.25,1,1994-09-01
Pub meal,5060,.25,1,1994-09-01
Pub meal,6070,.25,1,1994-09-01
Pub meal,7080,.20000005,1,1994-09-01
Pub meal,8090,.29999995,1,1994-09-01
Cigarettes,10,2.3499999,1,1994-09-01
Cigarettes,1020,.019999981,1,1994-09-01
Cigarettes,2030,.010000229,1,1994-09-01
Cigarettes,3040,0,1,1994-09-01
Cigarettes,4050,.019999981,1,1994-09-01
Cigarettes,5060,.089999914,1,1994-09-01
Cigarettes,6070,.049999952,1,1994-09-01
Cigarettes,7080,0,1,1994-09-01
Cigarettes,8090,0,1,1994-09-01
Microwave,10,119.9,2,1994-09-01
Microwave,1020,.089996338,2,1994-09-01
Microwave,2030,9.0100021,2,1994-09-01
Microwave,3040,.99000549,2,1994-09-01
Microwave,4050,10,2,1994-09-01
Microwave,5060,10,2,1994-09-01
Microwave,6070,0,2,1994-09-01
Microwave,7080,20,2,1994-09-01
Microwave,8090,29.009995,2,1994-09-01
Men's socks,10,1.75,1,1994-09-01
Men's socks,1020,.24000001,1,1994-09-01
Men's socks,2030,0,1,1994-09-01
Men's socks,3040,.25999999,1,1994-09-01
Men's socks,4050,.25,1,1994-09-01
Men's socks,5060,.49000001,1,1994-09-01
Men's socks,6070,0,1,1994-09-01
Men's socks,7080,.50999999,1,1994-09-01
Men's socks,8090,1,1,1994-09-01
Semi skimmed milk,10,.47,2,1994-10-01
Semi skimmed milk,1020,.020000011,2,1994-10-01
Semi skimmed milk,2030,0,2,1994-10-01
Semi skimmed milk,3040,0,2,1994-10-01
Semi skimmed milk,4050,0,2,1994-10-01
Semi skimmed milk,5060,.019999981,2,1994-10-01
Semi skimmed milk,6070,.014999986,2,1994-10-01
Semi skimmed milk,7080,.035000026,2,1994-10-01
Semi skimmed milk,8090,.029999971,2,1994-10-01
Lettuce,10,.49000001,1,1994-10-01
Lettuce,1020,.060000002,1,1994-10-01
Lettuce,2030,.039999962,1,1994-10-01
Lettuce,3040,.01000005,1,1994-10-01
Lettuce,4050,.049999952,1,1994-10-01
Lettuce,5060,.040000021,1,1994-10-01
Lettuce,6070,0,1,1994-10-01
Lettuce,7080,.060000002,1,1994-10-01
Lettuce,8090,.040000021,1,1994-10-01
Pub meal,10,2,1,1994-10-01
Pub meal,1020,.5,1,1994-10-01
Pub meal,2030,.45000005,1,1994-10-01
Pub meal,3040,.049999952,1,1994-10-01
Pub meal,4050,.25,1,1994-10-01
Pub meal,5060,.25,1,1994-10-01
Pub meal,6070,.25,1,1994-10-01
Pub meal,7080,.20000005,1,1994-10-01
Pub meal,8090,.29999995,1,1994-10-01
Cigarettes,10,2.3499999,1,1994-10-01
Cigarettes,1020,.019999981,1,1994-10-01
Cigarettes,2030,.010000229,1,1994-10-01
Cigarettes,3040,0,1,1994-10-01
Cigarettes,4050,.019999981,1,1994-10-01
Cigarettes,5060,.089999914,1,1994-10-01
Cigarettes,6070,.049999952,1,1994-10-01
Cigarettes,7080,0,1,1994-10-01
Cigarettes,8090,0,1,1994-10-01
Microwave,10,99.989998,2,1994-10-01
Microwave,1020,19.910004,2,1994-10-01
Microwave,2030,9.0999985,2,1994-10-01
Microwave,3040,.99000549,2,1994-10-01
Microwave,4050,10,2,1994-10-01
Microwave,5060,10,2,1994-10-01
Microwave,6070,0,2,1994-10-01
Microwave,7080,19.009995,2,1994-10-01
Microwave,8090,10.990005,2,1994-10-01
Men's socks,10,1.83,1,1994-10-01
Men's socks,1020,.15999997,1,1994-10-01
Men's socks,2030,0,1,1994-10-01
Men's socks,3040,.22000003,1,1994-10-01
Men's socks,4050,.28999996,1,1994-10-01
Men's socks,5060,.49000001,1,1994-10-01
Men's socks,6070,0,1,1994-10-01
Men's socks,7080,.50999999,1,1994-10-01
Men's socks,8090,1.125,1,1994-10-01
Semi skimmed milk,10,.49000001,2,1994-11-01
Semi skimmed milk,1020,.019999981,2,1994-11-01
Semi skimmed milk,2030,.0099999905,2,1994-11-01
Semi skimmed milk,3040,.0099999905,2,1994-11-01
Semi skimmed milk,4050,0,2,1994-11-01
Semi skimmed milk,5060,0,2,1994-11-01
Semi skimmed milk,6070,.020000041,2,1994-11-01
Semi skimmed milk,7080,.039999962,2,1994-11-01
Semi skimmed milk,8090,.020000041,2,1994-11-01
Lettuce,10,.49000001,1,1994-11-01
Lettuce,1020,.060000002,1,1994-11-01
Lettuce,2030,.039999962,1,1994-11-01
Lettuce,3040,.060000002,1,1994-11-01
Lettuce,4050,.040000021,1,1994-11-01
Lettuce,5060,.060000002,1,1994-11-01
Lettuce,6070,0,1,1994-11-01
Lettuce,7080,.040000021,1,1994-11-01
Lettuce,8090,.060000002,1,1994-11-01
Pub meal,10,2,1,1994-11-01
Pub meal,1020,.5,1,1994-11-01
Pub meal,2030,.45000005,1,1994-11-01
Pub meal,3040,.049999952,1,1994-11-01
Pub meal,4050,.25,1,1994-11-01
Pub meal,5060,.25,1,1994-11-01
Pub meal,6070,.25,1,1994-11-01
Pub meal,7080,.20000005,1,1994-11-01
Pub meal,8090,.29999995,1,1994-11-01
Cigarettes,10,2.3,1,1994-11-01
Cigarettes,1020,.019999981,1,1994-11-01
Cigarettes,2030,0,1,1994-11-01
Cigarettes,3040,.029999971,1,1994-11-01
Cigarettes,4050,.03000021,1,1994-11-01
Cigarettes,5060,.099999905,1,1994-11-01
Cigarettes,6070,.059999943,1,1994-11-01
Cigarettes,7080,0,1,1994-11-01
Cigarettes,8090,0,1,1994-11-01
Microwave,10,99.989998,2,1994-11-01
Microwave,1020,24.010002,2,1994-11-01
Microwave,2030,5.9799957,2,1994-11-01
Microwave,3040,.010009766,2,1994-11-01
Microwave,4050,19.009995,2,1994-11-01
Microwave,5060,.99000549,2,1994-11-01
Microwave,6070,10,2,1994-11-01
Microwave,7080,10,2,1994-11-01
Microwave,8090,30,2,1994-11-01
Men's socks,10,1.75,1,1994-11-01
Men's socks,1020,.24000001,1,1994-11-01
Men's socks,2030,0,1,1994-11-01
Men's socks,3040,.25999999,1,1994-11-01
Men's socks,4050,.25,1,1994-11-01
Men's socks,5060,.49000001,1,1994-11-01
Men's socks,6070,0,1,1994-11-01
Men's socks,7080,.50999999,1,1994-11-01
Men's socks,8090,1,1,1994-11-01
Semi skimmed milk,10,.49000001,2,1994-12-01
Semi skimmed milk,1020,.019999981,2,1994-12-01
Semi skimmed milk,2030,.019999981,2,1994-12-01
Semi skimmed milk,3040,0,2,1994-12-01
Semi skimmed milk,4050,0,2,1994-12-01
Semi skimmed milk,5060,0,2,1994-12-01
Semi skimmed milk,6070,.020000041,2,1994-12-01
Semi skimmed milk,7080,.039999962,2,1994-12-01
Semi skimmed milk,8090,.020000041,2,1994-12-01
Lettuce,10,.49000001,1,1994-12-01
Lettuce,1020,.050000012,1,1994-12-01
Lettuce,2030,.0099999905,1,1994-12-01
Lettuce,3040,.039999962,1,1994-12-01
Lettuce,4050,.01000005,1,1994-12-01
Lettuce,5060,.049999952,1,1994-12-01
Lettuce,6070,.040000021,1,1994-12-01
Lettuce,7080,0,1,1994-12-01
Lettuce,8090,.060000002,1,1994-12-01
Pub meal,10,2,1,1994-12-01
Pub meal,1020,.5,1,1994-12-01
Pub meal,2030,.45000005,1,1994-12-01
Pub meal,3040,.049999952,1,1994-12-01
Pub meal,4050,.25,1,1994-12-01
Pub meal,5060,.25,1,1994-12-01
Pub meal,6070,.25,1,1994-12-01
Pub meal,7080,.20000005,1,1994-12-01
Pub meal,8090,.29999995,1,1994-12-01
Cigarettes,10,2.3,1,1994-12-01
Cigarettes,1020,.019999981,1,1994-12-01
Cigarettes,2030,0,1,1994-12-01
Cigarettes,3040,.019999981,1,1994-12-01
Cigarettes,4050,.050000191,1,1994-12-01
Cigarettes,5060,.1099999,1,1994-12-01
Cigarettes,6070,.099999905,1,1994-12-01
Cigarettes,7080,.0400002,1,1994-12-01
Cigarettes,8090,0,1,1994-12-01
Microwave,10,99.989998,2,1994-12-01
Microwave,1020,24.010002,2,1994-12-01
Microwave,2030,5,2,1994-12-01
Microwave,3040,.99000549,2,1994-12-01
Microwave,4050,10,2,1994-12-01
Microwave,5060,10,2,1994-12-01
Microwave,6070,9.9899902,2,1994-12-01
Microwave,7080,10.01001,2,1994-12-01
Microwave,8090,30,2,1994-12-01
Men's socks,10,1.75,1,1994-12-01
Men's socks,1020,.24000001,1,1994-12-01
Men's socks,2030,0,1,1994-12-01
Men's socks,3040,.3499999,1,1994-12-01
Men's socks,4050,.41000009,1,1994-12-01
Men's socks,5060,.24000001,1,1994-12-01
Men's socks,6070,0,1,1994-12-01
Men's socks,7080,.50999999,1,1994-12-01
Men's socks,8090,1.125,1,1994-12-01
Semi skimmed milk,10,.5,2,1995-01-01
Semi skimmed milk,1020,.0099999905,2,1995-01-01
Semi skimmed milk,2030,.019999981,2,1995-01-01
Semi skimmed milk,3040,0,2,1995-01-01
Semi skimmed milk,4050,0,2,1995-01-01
Semi skimmed milk,5060,0,2,1995-01-01
Semi skimmed milk,6070,0,2,1995-01-01
Semi skimmed milk,7080,.055000007,2,1995-01-01
Semi skimmed milk,8090,.025000036,2,1995-01-01
Lettuce,10,.55000001,1,1995-01-01
Lettuce,1020,.099999964,1,1995-01-01
Lettuce,2030,.040000021,1,1995-01-01
Lettuce,3040,0,1,1995-01-01
Lettuce,4050,.020000041,1,1995-01-01
Lettuce,5060,.069999933,1,1995-01-01
Lettuce,6070,.01000005,1,1995-01-01
Lettuce,7080,.060000002,1,1995-01-01
Lettuce,8090,.039999962,1,1995-01-01
Pub meal,10,2,1,1995-01-01
Pub meal,1020,.5,1,1995-01-01
Pub meal,2030,.45000005,1,1995-01-01
Pub meal,3040,.049999952,1,1995-01-01
Pub meal,4050,.25,1,1995-01-01
Pub meal,5060,.25,1,1995-01-01
Pub meal,6070,.25,1,1995-01-01
Pub meal,7080,.20000005,1,1995-01-01
Pub meal,8090,.29999995,1,1995-01-01
Cigarettes,10,2.3599999,1,1995-01-01
Cigarettes,1020,.060000181,1,1995-01-01
Cigarettes,2030,.039999962,1,1995-01-01
Cigarettes,3040,.019999981,1,1995-01-01
Cigarettes,4050,0,1,1995-01-01
Cigarettes,5060,.1099999,1,1995-01-01
Cigarettes,6070,.080000162,1,1995-01-01
Cigarettes,7080,.029999971,1,1995-01-01
Cigarettes,8090,0,1,1995-01-01
Microwave,10,99.989998,2,1995-01-01
Microwave,1020,15,2,1995-01-01
Microwave,2030,4.0100021,2,1995-01-01
Microwave,3040,10.949997,2,1995-01-01
Microwave,4050,9.0500031,2,1995-01-01
Microwave,5060,10.949997,2,1995-01-01
Microwave,6070,.040008545,2,1995-01-01
Microwave,7080,10,2,1995-01-01
Microwave,8090,20,2,1995-01-01
Men's socks,10,1.66,1,1995-01-01
Men's socks,1020,.33000004,1,1995-01-01
Men's socks,2030,0,1,1995-01-01
Men's socks,3040,.17000008,1,1995-01-01
Men's socks,4050,.33999991,1,1995-01-01
Men's socks,5060,.49000001,1,1995-01-01
Men's socks,6070,0,1,1995-01-01
Men's socks,7080,.50999999,1,1995-01-01
Men's socks,8090,.49000001,1,1995-01-01
Semi skimmed milk,10,.50999999,2,1995-02-01
Semi skimmed milk,1020,0,2,1995-02-01
Semi skimmed milk,2030,.019999981,2,1995-02-01
Semi skimmed milk,3040,0,2,1995-02-01
Semi skimmed milk,4050,0,2,1995-02-01
Semi skimmed milk,5060,0,2,1995-02-01
Semi skimmed milk,6070,.01000005,2,1995-02-01
Semi skimmed milk,7080,.039999962,2,1995-02-01
Semi skimmed milk,8090,.0099999905,2,1995-02-01
Lettuce,10,.47999999,1,1995-02-01
Lettuce,1020,.01000002,1,1995-02-01
Lettuce,2030,.060000002,1,1995-02-01
Lettuce,3040,.039999962,1,1995-02-01
Lettuce,4050,0,1,1995-02-01
Lettuce,5060,.060000002,1,1995-02-01
Lettuce,6070,.040000021,1,1995-02-01
Lettuce,7080,0,1,1995-02-01
Lettuce,8090,.10000002,1,1995-02-01
Pub meal,10,2,1,1995-02-01
Pub meal,1020,.5,1,1995-02-01
Pub meal,2030,.45000005,1,1995-02-01
Pub meal,3040,.049999952,1,1995-02-01
Pub meal,4050,.25,1,1995-02-01
Pub meal,5060,.25,1,1995-02-01
Pub meal,6070,.29999995,1,1995-02-01
Pub meal,7080,.1500001,1,1995-02-01
Pub meal,8090,.39999986,1,1995-02-01
Cigarettes,10,2.47,1,1995-02-01
Cigarettes,1020,.0099999905,1,1995-02-01
Cigarettes,2030,.029999971,1,1995-02-01
Cigarettes,3040,.029999971,1,1995-02-01
Cigarettes,4050,.019999981,1,1995-02-01
Cigarettes,5060,.080000162,1,1995-02-01
Cigarettes,6070,.059999943,1,1995-02-01
Cigarettes,7080,0,1,1995-02-01
Cigarettes,8090,0,1,1995-02-01
Microwave,10,99.989998,2,1995-02-01
Microwave,1020,10,2,1995-02-01
Microwave,2030,10,2,1995-02-01
Microwave,3040,10.000008,2,1995-02-01
Microwave,4050,10,2,1995-02-01
Microwave,5060,10,2,1995-02-01
Microwave,6070,0,2,1995-02-01
Microwave,7080,20,2,1995-02-01
Microwave,8090,29.009995,2,1995-02-01
Men's socks,10,1.665,1,1995-02-01
Men's socks,1020,.32500005,1,1995-02-01
Men's socks,2030,0,1,1995-02-01
Men's socks,3040,.18000007,1,1995-02-01
Men's socks,4050,.49000001,1,1995-02-01
